 VARIABLES = "X" "Y" "RHO" "U" "V" "pres"
 Zone I=          41 , J=          99 , F=POINT
  0.10576923  0.29264600  1.24586771  0.32731337 -0.21494634  0.99555275
  0.10576923  0.30986047  1.37077356  0.31761479 -0.13950493  1.15034939
  0.10576923  0.32707494  1.19527381  0.34854131 -0.08625058  0.94278501
  0.10576923  0.34428941  1.26070302  0.29418090 -0.09898458  1.13746774
  0.11538462 -0.34077370  1.39306742  0.26300501  0.09780722  1.28431815
  0.11538462 -0.32373502  1.32990360  0.31873834  0.08021188  1.10729806
  0.11538462 -0.30669633  1.30892740  0.31281125  0.15334761  1.08899038
  0.11538462 -0.28965765  1.02736181  0.32818291  0.21542659  0.76046241
  0.11538462 -0.27261896  0.74088970  0.32711869  0.16007281  0.43086242
  0.11538462 -0.25558028  0.93519246  0.27493182  0.01247359  0.63702551
  0.11538462 -0.23854159  1.15473410  0.35600231  0.02088587  0.88020403
  0.11538462 -0.22150291  1.01683572  0.59541848  0.16291705  0.73541683
  0.11538462 -0.20446422  0.92979952  0.69453848  0.22686597  0.62949625
  0.11538462 -0.18742554  1.07163670  0.57997822  0.15646331  0.78680304
  0.11538462 -0.17038685  1.18771065  0.54139722  0.07163448  0.92622798
  0.11538462 -0.15334817  1.04417400  0.48218321  0.06049862  0.77265218
  0.11538462 -0.13630948  0.81274986  0.38988270  0.09611421  0.50776569
  0.11538462 -0.11927080  0.73365055  0.22128212  0.10120238  0.41712504
  0.11538462 -0.10223211  0.71640130  0.07595932  0.00264758  0.38756051
  0.11538462 -0.08519343  0.77126426  0.07891112 -0.04478024  0.43121326
  0.11538462 -0.06815474  0.76604624  0.21981069 -0.04075035  0.44121992
  0.11538462 -0.05111606  0.69214727  0.24206672  0.02084673  0.38657910
  0.11538462 -0.03407737  0.65558413  0.15594665  0.10780476  0.34477397
  0.11538462 -0.01703869  0.86810369  0.25114574  0.10179098  0.56316155
  0.11538462  0.00000000  1.04475774  0.33795624  0.00001884  0.74866790
  0.11538462  0.01703869  0.86812946  0.25115648 -0.10173358  0.56317951
  0.11538462  0.03407737  0.65560090  0.15585592 -0.10780164  0.34479016
  0.11538462  0.05111606  0.69215737  0.24205708 -0.02090677  0.38660113
  0.11538462  0.06815474  0.76605690  0.21993808  0.04071642  0.44124258
  0.11538462  0.08519343  0.77128080  0.07893253  0.04479881  0.43122089
  0.11538462  0.10223211  0.71646916  0.07588487 -0.00258028  0.38761644
  0.11538462  0.11927080  0.73371311  0.22130857 -0.10116290  0.41718450
  0.11538462  0.13630948  0.81270894  0.38995722 -0.09617469  0.50772092
  0.11538462  0.15334817  1.04404287  0.48219064 -0.06057305  0.77251270
  0.11538462  0.17038685  1.18772040  0.54138132 -0.07163138  0.92624653
  0.11538462  0.18742554  1.07180891  0.57993300 -0.15639896  0.78700646
  0.11538462  0.20446422  0.92984897  0.69449369 -0.22684839  0.62956310
  0.11538462  0.22150291  1.01672629  0.59548523 -0.16299988  0.73529504
  0.11538462  0.23854159  1.15469150  0.35603744 -0.02094153  0.88014530
  0.11538462  0.25558028  0.93527133  0.27481890 -0.01238958  0.63711522
  0.11538462  0.27261896  0.74091283  0.32714999 -0.16001026  0.43088305
  0.11538462  0.28965765  1.02714965  0.32840594 -0.21552812  0.76021473
  0.11538462  0.30669633  1.30888745  0.31282641 -0.15338371  1.08895803
  0.11538462  0.32373502  1.33002468  0.31860887 -0.08021580  1.10743857
  0.11538462  0.34077370  1.39303092  0.26301381 -0.09781351  1.28427390
  0.12500000 -0.33700971  1.32669129  0.21246238  0.08381275  1.21068239
  0.12500000 -0.32015922  1.22390464  0.24441179  0.07716585  0.97964819
  0.12500000 -0.30330874  1.04701008  0.28156224  0.15396075  0.77800798
  0.12500000 -0.28645825  0.93281794  0.32020702  0.23370607  0.64596209
  0.12500000 -0.26960777  0.99632778  0.33771672  0.12183318  0.72291518
  0.12500000 -0.25275728  1.15600291  0.42604485  0.04499240  0.89142736
  0.12500000 -0.23590680  1.20988401  0.60500961  0.15564830  0.94543445
  0.12500000 -0.21905631  0.97714526  0.70512682  0.20790065  0.69598933
  0.12500000 -0.20220582  0.90841089  0.57952514  0.14559077  0.61124851
  0.12500000 -0.18535534  0.97835336  0.30146100  0.06331040  0.68203780
  0.12500000 -0.16850485  0.89379202  0.25769801 -0.00749482  0.58626004
  0.12500000 -0.15165437  0.75113891  0.31635436 -0.01632079  0.43934992
  0.12500000 -0.13480388  0.72650610  0.28495710  0.03980559  0.42040502
  0.12500000 -0.11795340  0.83237495  0.19434949  0.03294328  0.52726758
  0.12500000 -0.10110291  0.85938660  0.19876261 -0.01531288  0.53956960
  0.12500000 -0.08425243  0.99422379  0.38344392 -0.00170634  0.68293730
  0.12500000 -0.06740194  1.02216865  0.50227599  0.01597276  0.73051057
  0.12500000 -0.05055146  0.89897599  0.50928994  0.03980375  0.59708497
  0.12500000 -0.03370097  0.89547998  0.48945253  0.09867888  0.58608833
  0.12500000 -0.01685049  1.05639014  0.46956351  0.10712824  0.76684220
  0.12500000  0.00000000  1.16107590  0.46416132  0.00001171  0.88456901
  0.12500000  0.01685049  1.05640636  0.46955996 -0.10711751  0.76684530
  0.12500000  0.03370097  0.89555688  0.48940347 -0.09864422  0.58616808
  0.12500000  0.05055146  0.89893756  0.50927074 -0.03976774  0.59704329
  0.12500000  0.06740194  1.02210853  0.50233570 -0.01602213  0.73044764
  0.12500000  0.08425243  0.99423527  0.38347060  0.00167207  0.68294638
  0.12500000  0.10110291  0.85938356  0.19872903  0.01538339  0.53955065
  0.12500000  0.11795340  0.83240916  0.19433808 -0.03287456  0.52729525
  0.12500000  0.13480388  0.72653076  0.28489713 -0.03989214  0.42043505
  0.12500000  0.15165437  0.75099731  0.31636524  0.01627891  0.43920468
  0.12500000  0.16850485  0.89370228  0.25789107  0.00749977  0.58617286
  0.12500000  0.18535534  0.97851178  0.30144369 -0.06332233  0.68222331
  0.12500000  0.20220582  0.90860091  0.57935916 -0.14555237  0.61146634
  0.12500000  0.21905631  0.97704908  0.70514781 -0.20788552  0.69586809
  0.12500000  0.23590680  1.20963522  0.60513428 -0.15572613  0.94515263
  0.12500000  0.25275728  1.15597431  0.42602616 -0.04500255  0.89139930
  0.12500000  0.26960777  0.99646935  0.33761524 -0.12167947  0.72307125
  0.12500000  0.28645825  0.93268035  0.32030174 -0.23370534  0.64581167
  0.12500000  0.30330874  1.04690401  0.28170558 -0.15404768  0.77790010
  0.12500000  0.32015922  1.22392564  0.24443257 -0.07716701  0.97967210
  0.12500000  0.33700971  1.32656078  0.21249785 -0.08383015  1.21053134
  0.13461538 -0.33301115  1.26239869  0.20667861  0.08425745  1.14166710
  0.13461538 -0.31636059  1.07365770  0.17764545  0.10643449  0.80775332
  0.13461538 -0.29971004  0.92917015  0.24871557  0.17828967  0.64290808
  0.13461538 -0.28305948  1.09504421  0.27813285  0.25431436  0.83079088
  0.13461538 -0.26640892  1.27489902  0.32055826  0.16817871  1.03543578
  0.13461538 -0.24975836  1.14195511  0.51759466  0.14680689  0.88328282
  0.13461538 -0.23310781  0.97472189  0.60299709  0.25321081  0.68577262
  0.13461538 -0.21645725  0.87704859  0.55768621  0.14943238  0.57480060
  0.13461538 -0.19980669  0.85997739  0.30736179 -0.05943647  0.55692274
  0.13461538 -0.18315613  0.87811876  0.10441314 -0.04779578  0.57511134
  0.13461538 -0.16650558  0.89226670  0.28521268  0.03628112  0.58811724
  0.13461538 -0.14985502  0.89355691  0.51460503  0.00940929  0.58875125
  0.13461538 -0.13320446  1.02489560  0.56624161  0.04265285  0.74886349
  0.13461538 -0.11655390  1.34223852  0.53302324  0.12064028  1.11547127
  0.13461538 -0.09990335  1.37248307  0.58906776  0.10899318  1.13264530
  0.13461538 -0.08325279  1.26448376  0.78458006  0.04070572  0.99411740
  0.13461538 -0.06660223  1.18615108  0.81201490  0.03073840  0.91391243
  0.13461538 -0.04995167  1.09445252  0.68212437  0.06817992  0.80644127
  0.13461538 -0.03330112  1.11971523  0.66301880  0.04245068  0.82321482
  0.13461538 -0.01665056  1.21182819  0.62217550  0.01120960  0.93667564
  0.13461538  0.00000000  1.21254000  0.55474187 -0.00000430  0.94858830
  0.13461538  0.01665056  1.21184574  0.62219114 -0.01120382  0.93668709
  0.13461538  0.03330112  1.11983651  0.66304418 -0.04240465  0.82334531
  0.13461538  0.04995167  1.09443274  0.68206866 -0.06816291  0.80642069
  0.13461538  0.06660223  1.18604556  0.81200657 -0.03080820  0.91379873
  0.13461538  0.08325279  1.26443941  0.78465705 -0.04072906  0.99406209
  0.13461538  0.09990335  1.37245056  0.58908743 -0.10893458  1.13259902
  0.13461538  0.11655390  1.34235335  0.53296450 -0.12061107  1.11561921
  0.13461538  0.13320446  1.02498626  0.56615336 -0.04268921  0.74897718
  0.13461538  0.14985502  0.89341854  0.51465593 -0.00935595  0.58858898
  0.13461538  0.16650558  0.89218641  0.28540277 -0.03631398  0.58804215
  0.13461538  0.18315613  0.87818430  0.10442793  0.04765926  0.57518793
  0.13461538  0.19980669  0.86006690  0.30718820  0.05955848  0.55701006
  0.13461538  0.21645725  0.87708593  0.55769764 -0.14927461  0.57482184
  0.13461538  0.23310781  0.97468646  0.60313688 -0.25329086  0.68573232
  0.13461538  0.24975836  1.14187852  0.51772430 -0.14687617  0.88319211
  0.13461538  0.26640892  1.27502330  0.32050761 -0.16808029  1.03557723
  0.13461538  0.28305948  1.09515044  0.27802888 -0.25427177  0.83093652
  0.13461538  0.29971004  0.92911721  0.24885838 -0.17836577  0.64286463
  0.13461538  0.31636059  1.07352221  0.17773735 -0.10647360  0.80759696
  0.13461538  0.33301115  1.26214681  0.20666555 -0.08425351  1.14138401
  0.14423077 -0.32879262  1.30524106  0.22254055  0.09442718  1.18992070
  0.14423077 -0.31235299  1.08697579  0.22819472  0.14113174  0.82479771
  0.14423077 -0.29591336  0.99983738  0.33362869  0.24300699  0.72437157
  0.14423077 -0.27947373  1.24334244  0.30371482  0.26846366  1.00708139
  0.14423077 -0.26303410  1.20083696  0.30388389  0.20994880  0.94932033
  0.14423077 -0.24659447  0.87715698  0.45026725  0.21453065  0.58060775
  0.14423077 -0.23015484  0.80418655  0.35283528  0.21068780  0.49430085
  0.14423077 -0.21371521  0.93424557  0.30311636  0.01929238  0.63779210
  0.14423077 -0.19727557  1.03327881  0.33777828 -0.11510134  0.74479571
  0.14423077 -0.18083594  0.96964146  0.41868547  0.11801579  0.66241132
  0.14423077 -0.16439631  1.02038680  0.61423527  0.24149448  0.73357450
  0.14423077 -0.14795668  1.17742462  0.74108020  0.07862892  0.91110013
  0.14423077 -0.13151705  1.32967155  0.71778388  0.04362784  1.08784316
  0.14423077 -0.11507742  1.49557934  0.58473085  0.10939876  1.28881097
  0.14423077 -0.09863779  1.33417124  0.51938964  0.12198014  1.09700038
  0.14423077 -0.08219816  1.05661628  0.58824278  0.04805999  0.76338754
  0.14423077 -0.06575852  0.96301454  0.61845514 -0.02084383  0.66040566
  0.14423077 -0.04931889  0.93300762  0.43862562 -0.01298344  0.63701905
  0.14423077 -0.03287926  0.95281935  0.38071834 -0.01759146  0.64980278
  0.14423077 -0.01643963  1.01215789  0.43045606 -0.04394947  0.71650209
  0.14423077  0.00000000  0.98742672  0.39172460  0.00001276  0.69836891
  0.14423077  0.01643963  1.01219751  0.43049177  0.04395567  0.71654040
  0.14423077  0.03287926  0.95290803  0.38074049  0.01756805  0.64989278
  0.14423077  0.04931889  0.93303604  0.43856083  0.01296517  0.63705828
  0.14423077  0.06575852  0.96300228  0.61849606  0.02085184  0.66039710
  0.14423077  0.08219816  1.05662585  0.58832424 -0.04803545  0.76338276
  0.14423077  0.09863779  1.33417458  0.51936479 -0.12197576  1.09698854
  0.14423077  0.11507742  1.49566826  0.58469137 -0.10942511  1.28893700
  0.14423077  0.13151705  1.32974825  0.71779304 -0.04360299  1.08795129
  0.14423077  0.14795668  1.17741950  0.74109132 -0.07852438  0.91107829
  0.14423077  0.16439631  1.02036512  0.61416903 -0.24155167  0.73354891
  0.14423077  0.18083594  0.96955040  0.41866680 -0.11820852  0.66230237
  0.14423077  0.19727557  1.03323699  0.33780771  0.11517365  0.74472861
  0.14423077  0.21371521  0.93440665  0.30315653 -0.01908444  0.63795114
  0.14423077  0.23015484  0.80430739  0.35281990 -0.21074074  0.49443090
  0.14423077  0.24659447  0.87699508  0.45034391 -0.21471371  0.58041944
  0.14423077  0.26303410  1.20080509  0.30391045 -0.20996006  0.94929181
  0.14423077  0.27947373  1.24355833  0.30360662 -0.26836039  1.00734917
  0.14423077  0.29591336  0.99982497  0.33364277 -0.24299740  0.72436786
  0.14423077  0.31235299  1.08683822  0.22822757 -0.14119748  0.82464641
  0.14423077  0.32879262  1.30520013  0.22254445 -0.09442465  1.18987289
  0.15384615 -0.32436952  1.22921308  0.26997572  0.12692063  1.10779659
  0.15384615 -0.30815105  1.16629312  0.32639526  0.18766692  0.91052682
  0.15384615 -0.29193257  1.17643122  0.38790902  0.26674019  0.92275859
  0.15384615 -0.27571409  1.22168367  0.32619803  0.25192367  0.97890570
  0.15384615 -0.25949562  1.03815515  0.27126381  0.22954737  0.76371976
  0.15384615 -0.24327714  0.83683314  0.36395632  0.17845043  0.53271273
  0.15384615 -0.22705867  0.91746950  0.32037321  0.13743023  0.61738255
  0.15384615 -0.21084019  1.13882570  0.35453749  0.08532876  0.87212343
  0.15384615 -0.19462171  1.26165883  0.59703152  0.07110010  1.01297380
  0.15384615 -0.17840324  1.08726287  0.72003721  0.24253216  0.79662693
  0.15384615 -0.16218476  1.01383940  0.67227226  0.25483156  0.72810311
  0.15384615 -0.14596629  1.15808057  0.55625054  0.06207464  0.90188863
  0.15384615 -0.12974781  1.17151986  0.39629549  0.02707805  0.89810854
  0.15384615 -0.11352933  1.05226884  0.19487392  0.01817564  0.75223536
  0.15384615 -0.09731086  0.86448582  0.11876623  0.02226707  0.54285168
  0.15384615 -0.08109238  0.77203267  0.12234140  0.07002544  0.44136518
  0.15384615 -0.06487390  0.75218747  0.17693097 -0.00112468  0.42600780
  0.15384615 -0.04865543  0.73024159  0.16694085 -0.08089611  0.41464596
  0.15384615 -0.03243695  0.76330738  0.19979747 -0.05386346  0.44096116
  0.15384615 -0.01621848  0.83336155  0.30802445 -0.03383232  0.51019114
  0.15384615  0.00000000  0.84258330  0.31599594  0.00001313  0.52647629
  0.15384615  0.01621848  0.83339630  0.30802949  0.03383120  0.51022401
  0.15384615  0.03243695  0.76330549  0.19978975  0.05380917  0.44094902
  0.15384615  0.04865543  0.73024074  0.16695394  0.08088462  0.41465629
  0.15384615  0.06487390  0.75221305  0.17698671  0.00117959  0.42603930
  0.15384615  0.08109238  0.77210363  0.12236313 -0.07001024  0.44143282
  0.15384615  0.09731086  0.86452665  0.11879564 -0.02231597  0.54289513
  0.15384615  0.11352933  1.05222839  0.19493984 -0.01819827  0.75219754
  0.15384615  0.12974781  1.17149566  0.39633333 -0.02703723  0.89807424
  0.15384615  0.14596629  1.15819295  0.55617782 -0.06201291  0.90199927
  0.15384615  0.16218476  1.01395499  0.67216925 -0.25485653  0.72823220
  0.15384615  0.17840324  1.08712787  0.72008985 -0.24265438  0.79647439
  0.15384615  0.19462171  1.26149954  0.59716940 -0.07111993  1.01278458
  0.15384615  0.21084019  1.13893201  0.35450950 -0.08525807  0.87223125
  0.15384615  0.22705867  0.91753960  0.32018350 -0.13743999  0.61745774
  0.15384615  0.24327714  0.83674033  0.36394968 -0.17852771  0.53261009
  0.15384615  0.25949562  1.03808944  0.27136818 -0.22959938  0.76365745
  0.15384615  0.27571409  1.22176696  0.32616011 -0.25188677  0.97900960
  0.15384615  0.29193257  1.17651253  0.38788989 -0.26668630  0.92285322
  0.15384615  0.30815105  1.16630674  0.32641303 -0.18767925  0.91054620
  0.15384615  0.32436952  1.22928287  0.26996029 -0.12691278  1.10787179
  0.16346154 -0.31975798  1.20725822  0.33312295  0.16315656  1.08632538
  0.16346154 -0.30377008  1.21608150  0.33173511  0.24419986  0.96828770
  0.16346154 -0.28778218  1.23232760  0.28081578  0.24792365  0.98275195
  0.16346154 -0.27179429  1.13257325  0.26509483  0.19568211  0.87176879
  0.16346154 -0.25580639  1.01150402  0.31368718  0.24053255  0.73454676
  0.16346154 -0.23981849  0.98777638  0.47229379  0.20122580  0.70244140
  0.16346154 -0.22383059  1.14782093  0.54650986  0.16703811  0.87830776
  0.16346154 -0.20784269  1.32119434  0.54964077  0.14413313  1.07929056
  0.16346154 -0.19185479  1.26240250  0.60854780  0.13608877  1.01957467
  0.16346154 -0.17586689  1.01434854  0.56503613  0.18421044  0.73499483
  0.16346154 -0.15987899  0.85527645  0.39494138  0.11069334  0.54638940
  0.16346154 -0.14389109  0.84577875  0.20265163 -0.05996196  0.53297958
  0.16346154 -0.12790319  0.85696449  0.16177761 -0.06921976  0.53854245
  0.16346154 -0.11191529  0.84350337  0.15086575 -0.05272471  0.51486850
  0.16346154 -0.09592739  0.87090138  0.18563232 -0.03323560  0.54148452
  0.16346154 -0.07993950  1.02060154  0.20575970  0.08402535  0.71390178
  0.16346154 -0.06395160  1.02129543  0.17659374  0.06947708  0.73938971
  0.16346154 -0.04796370  0.94476864  0.29523890 -0.04865417  0.66143509
  0.16346154 -0.03197580  0.96307420  0.43272712 -0.00717865  0.65681059
  0.16346154 -0.01598790  1.00193588  0.47718697  0.03988380  0.69492341
  0.16346154  0.00000000  1.00237058  0.48655651  0.00000501  0.70443575
  0.16346154  0.01598790  1.00192455  0.47716823 -0.03987736  0.69490702
  0.16346154  0.03197580  0.96305029  0.43271635  0.00715732  0.65678139
  0.16346154  0.04796370  0.94471064  0.29524879  0.04866014  0.66137560
  0.16346154  0.06395160  1.02127702  0.17658864 -0.06943252  0.73936368
  0.16346154  0.07993950  1.02069496  0.20575621 -0.08403908  0.71400905
  0.16346154  0.09592739  0.87094273  0.18568792  0.03318220  0.54154859
  0.16346154  0.11191529  0.84346016  0.15096792  0.05274506  0.51482794
  0.16346154  0.12790319  0.85695822  0.16183221  0.06925320  0.53852023
  0.16346154  0.14389109  0.84586635  0.20263600  0.05997245  0.53306550
  0.16346154  0.15987899  0.85537260  0.39494187 -0.11068728  0.54650482
  0.16346154  0.17586689  1.01424348  0.56507239 -0.18426639  0.73488601
  0.16346154  0.19185479  1.26228048  0.60859969 -0.13612559  1.01943238
  0.16346154  0.20784269  1.32126688  0.54958723 -0.14414011  1.07936558
  0.16346154  0.22383059  1.14790770  0.54639829 -0.16701827  0.87839914
  0.16346154  0.23981849  0.98774372  0.47233788 -0.20114529  0.70240007
  0.16346154  0.25580639  1.01140955  0.31376677 -0.24057418  0.73443950
  0.16346154  0.27179429  1.13254915  0.26507036 -0.19574584  0.87173704
  0.16346154  0.28778218  1.23243798  0.28082705 -0.24786095  0.98287461
  0.16346154  0.30377008  1.21610585  0.33171521 -0.24420013  0.96831342
  0.16346154  0.31975798  1.20717941  0.33307802 -0.16313842  1.08623947
  0.17307692 -0.31497483  1.27451492  0.32657634  0.16131564  1.15913752
  0.17307692 -0.29922609  1.15391996  0.29025309  0.20044732  0.89924371
